potencia_x,potencia_y,potencia_z,potencia_gx,potencia_gy,potencia_gz,potencia_total_xyz,potencias_totales_gxgygz
1.47266569883278,81.0183144688339,12.5614442272263,343.974555270384,2934.96325733573,122.100427153948,95.052424394893,3401.03823976006
0.133996443100732,64.2766665907913,29.6209808486599,141.305702981773,106.361332285137,9.09978063422023,94.031643882552,256.76681590113
0.124658312860605,93.3866135304672,0.187863929479537,19.5540437369351,62.9373719450285,5.20070454568754,93.6991357728074,87.6921202276512
0.347262288391292,93.0411987558627,0.229106446520338,22.4267417486603,379.97087796889,14.874195156079,93.6175674907743,417.27181487363
0.847878182887798,91.0397906759056,2.83592400429939,69.907134334029,616.729143130095,41.8890140080946,94.7235928630927,728.525291472218
0.833701257898195,89.4901704863202,3.62368118278178,54.9342724329215,496.522062495154,53.7159745227054,93.9475529270002,605.172309450781
0.0543784750910086,84.7366035658165,9.5190627455969,34.8692167903333,691.117956299167,29.5260729166667,94.3100447865044,755.513246006167
