geometricMean_vector
0.982652268215716
0.967117075786327
0.964051178950584
0.993136120630774
0.746801303431858
0.964724868995035
0.996962065457861
0.96766283101499
0.990764315373818
0.996663264667342
0.993876260163456
0.993812894137401
0.999427072548817
0.998979682663831
0.910722008738012
0.973654390495831
0.968825423158839
0.994341140876709
