potencia_x,potencia_y,potencia_z,potencia_total_xyz
1.18117149166697e-05,8.9323036507863e-06,4.17818542506031e-05,6.2525872818059e-05
3.10130796569137e-05,8.8994192888506e-05,8.3346580580617e-05,0.000203353853126037
4.65586424813461e-05,9.72589267259776e-05,0.000113617094344757,0.00025743466355208
1.41417269990916e-05,3.31561267396547e-05,4.32225842368323e-05,9.05204379755785e-05
3.69750821165936e-06,3.6707119667964e-06,1.8383010807169e-05,2.57512309856248e-05
2.99587878959659e-05,0.000102018210328592,8.26192016469436e-05,0.000214596199871502
1.13356457415556e-05,6.88105798027561e-06,2.4988387915161e-05,4.32050916369922e-05
8.07347508036173e-05,0.000292756373219442,0.000125425017007526,0.000498916141030585
2.59508244867763e-05,8.15100371306108e-05,6.60951423561961e-05,0.000173556003973583
3.66031071474659e-06,3.25181168860836e-06,1.98713717930476e-05,2.67834941964026e-05
5.78971852969476e-06,7.66240665751521e-06,2.74357201905286e-05,4.08878453777386e-05
3.84557588024017e-06,3.06217132047033e-06,1.99592958069749e-05,2.68670430076854e-05
7.11034916994679e-06,8.28591090350081e-06,4.69213558226046e-05,6.23176158960523e-05
4.13433166139541e-06,3.57010122536949e-06,1.91087366464889e-05,2.68131695332538e-05
1.86186788736648e-05,2.34100033305729e-05,5.52085580743484e-05,9.7237240278586e-05
3.23185711709889e-05,6.49010122771664e-05,5.78378286562236e-05,0.000155057412104379
2.86207979551474e-05,3.43242572240566e-05,4.60998206411029e-05,0.000109044875820307
3.97129097572588e-05,3.00936373973677e-05,5.04267996981846e-05,0.000120233346852811
2.04681086178791e-05,1.75118371390297e-05,5.32999423202568e-05,9.12798880771655e-05
8.50122494590063e-06,5.85229458428344e-06,3.12914677716517e-05,4.56449873018357e-05
3.63142798967149e-05,2.17081383674815e-05,6.42003576390327e-05,0.000122222775903229
3.11268020515425e-05,4.01435284654948e-05,6.30179402984688e-05,0.000134288270815506
1.6841956417211e-05,2.43036399709092e-05,3.44564202068342e-05,7.56020165949544e-05
6.1099423835867e-06,5.51149237124253e-06,3.01207909107658e-05,4.1742225665595e-05
1.25041216433556e-05,1.03067423889676e-05,3.28397056160876e-05,5.56505696484109e-05
7.16866249518682e-06,9.80537838160594e-06,3.13402927715786e-05,4.83143336483714e-05
8.58622490801129e-06,1.09575342271098e-05,3.08241385475436e-05,5.03678976826647e-05
1.94031014624265e-05,4.4167631057567e-05,5.51984614146354e-05,0.000118769193934629
1.49480724696801e-05,1.4579452247312e-05,4.15705639194584e-05,7.10980886364506e-05
6.34237579108675e-05,0.000137072911910618,0.000134164107094289,0.000334660776915774
0.000131626444043578,0.00055273233751057,0.000241366952554669,0.000925725734108818
6.09965505209508e-06,6.45078489410624e-06,3.3149425052851e-05,4.56998649990523e-05
4.1710358291106e-05,0.000110928274986247,0.000114054946076849,0.000266693579354202
0.000119365070526862,0.000585889961796967,0.000310161477462124,0.00101541650978595
8.85462829549953e-05,0.000405975803824799,0.000241321447970988,0.000735843534750782
0.000176317892843592,0.00104397725115482,0.000593086487543469,0.00181338163154188
0.000145357916985168,0.000489932733524065,0.000326057500181565,0.000961348150690798
2.31132032629243e-05,2.53907780447897e-05,7.62606263401733e-05,0.000124764607647887
6.73221971398214e-05,4.24292261679044e-05,0.000120895688854032,0.000230647112161758
7.2572796629675e-05,0.000242402390279555,0.000161545623668124,0.000476520810577354
2.72284182480015e-05,2.60516683558955e-05,7.7853256860501e-05,0.000131133343464398
1.21222311999424e-05,8.56982206782283e-06,4.76662233351281e-05,6.83582766028933e-05
5.95805726525919e-06,7.7492698412555e-06,5.06107758694879e-05,6.43181029760026e-05
8.76040986163734e-06,6.25614938572582e-06,3.26119827722317e-05,4.76285420195949e-05
8.70175199996771e-06,8.03741713747178e-06,3.86133531488873e-05,5.53525222863268e-05
6.11560623176809e-06,5.40653234064068e-06,2.86915535565608e-05,4.02136921289695e-05
8.37364331058509e-06,9.63183817985607e-06,4.001474697192e-05,5.80202284623612e-05
1.09798111300142e-05,1.02667171755004e-05,3.11489934945751e-05,5.23955218000897e-05
1.2320425207013e-05,1.33462934592027e-05,3.04153814510038e-05,5.60821001172195e-05
1.16214975968694e-05,1.30739013091272e-05,3.47014453083258e-05,5.93968442143224e-05
1.08046459397509e-05,1.0292256073465e-05,3.1969944334152e-05,5.30668463473679e-05
9.85593601382739e-06,8.30658137777779e-06,3.3351093000325e-05,5.15136103919301e-05
9.0656660140628e-06,8.69994478679972e-06,4.61845476005487e-05,6.39501584014113e-05
1.57066142628846e-05,1.43686444818174e-05,3.9201501010108e-05,6.927675975481e-05
1.20997828457088e-05,1.04237076829832e-05,2.87177704058519e-05,5.12412609345439e-05
1.3450390720549e-05,8.29316466169378e-06,3.9766662999948e-05,6.15102183821908e-05
8.78844642145596e-06,5.55174277198255e-06,2.94608917848333e-05,4.38010809782718e-05
0.000219186215000182,6.38743463803014e-05,0.000362606705152066,0.00064566726653255
8.36392578574805e-06,5.52428344858318e-06,3.14980694009561e-05,4.53862786352873e-05
6.8749156507367e-06,5.45956282328605e-06,2.28519421494965e-05,3.51864206235192e-05
6.94372131698048e-06,8.23889340542819e-06,3.09730842367474e-05,4.6155698959156e-05
6.2814292121946e-06,4.63952480912979e-06,2.26189114685557e-05,3.353986548988e-05
3.85095966680173e-06,3.91610101574653e-06,1.81881713758583e-05,2.59552320584066e-05
6.42183456184002e-06,6.23726555464768e-06,6.08333436701602e-05,7.34924437866479e-05
2.89572239977286e-05,2.38335853663347e-05,4.79161263139701e-05,0.000100706935678033
2.27527917010943e-05,1.84571422122259e-05,4.89341867270879e-05,9.01441206404081e-05
9.02780061195841e-06,8.68445596546973e-06,2.83732150150176e-05,4.60854715924457e-05
1.06356249470746e-05,9.47509463326025e-06,3.11918054306531e-05,5.13025250109879e-05
8.53480570639426e-06,1.00753831123404e-05,2.69310288424181e-05,4.55412176611528e-05
1.2412885227924e-05,1.43958173710357e-05,7.33575721620904e-05,0.00010016627476105
1.01606665477407e-05,1.44269218826167e-05,6.22342400474883e-05,8.68218284778457e-05
7.86564550304059e-06,5.20079302637879e-06,2.8550511614459e-05,4.16169501438784e-05
2.67755332128237e-05,3.35137277543269e-05,4.50722430175637e-05,0.000105361503984714
8.75343717295608e-06,7.53351122549204e-06,2.66558424081221e-05,4.29427908065702e-05
4.05640442948737e-06,3.45408847861752e-06,1.74354472356939e-05,2.49459401437988e-05
1.09470728741198e-05,8.73960811758322e-06,4.27956234494134e-05,6.24823044411164e-05
7.73050692366282e-06,6.09067973507657e-06,2.38314283781209e-05,3.76526150368603e-05
1.07089788693968e-05,8.42963433266797e-06,3.02803555783566e-05,4.94189687804214e-05
1.25052337438743e-05,7.09796056362963e-06,3.61415339126425e-05,5.57447282201464e-05
7.06283900335128e-06,6.13851296937039e-06,2.39571359149866e-05,3.71584878877083e-05
6.81446250042446e-06,4.65064694611945e-06,1.91290680821058e-05,3.05941775286497e-05
9.18903022265826e-06,1.83308372449611e-05,4.33300395015521e-05,7.08499069691715e-05
9.83483151526394e-06,7.36571795995783e-06,2.74284883574084e-05,4.46290378326302e-05
1.35166297505618e-05,9.45448732487034e-06,3.74246576579114e-05,6.03957747333435e-05
9.591250341487e-06,6.96653795182542e-06,3.50032953749002e-05,5.15610836682126e-05
6.20533145330323e-06,5.77303424974036e-06,3.28021805774558e-05,4.47805462804994e-05
6.21799251234897e-06,8.8685516745e-06,7.52144853109483e-05,9.03010294977972e-05
6.9270043817916e-06,7.10378972141959e-06,2.50394391441485e-05,3.90702332473597e-05
1.02173632222059e-05,1.24533351590333e-05,4.37483882488954e-05,6.64190866301345e-05
1.269080194497e-05,2.42483440925202e-05,0.000101360231583253,0.000138299377620743
8.03013445443777e-06,1.03027435983899e-05,3.1847802164967e-05,5.01806802177946e-05
6.19144233131385e-06,7.70736252879228e-06,1.83727111544524e-05,3.22715160145585e-05
1.59867053914784e-05,1.9008291321206e-05,4.98745045225031e-05,8.48695012351875e-05
1.03510895784663e-05,2.21406970676342e-05,5.53403488571879e-05,8.78321355032883e-05
1.4107890608425e-05,3.23886286347775e-05,8.96718762558971e-05,0.0001361683954991
7.98396057103332e-06,1.50793616107251e-05,4.9054015805891e-05,7.21173379876495e-05
7.95321656341571e-06,9.27760064581419e-06,4.31616560717573e-05,6.03924732809872e-05
1.17890120438557e-05,8.04717152968046e-06,3.15778460731426e-05,5.14140296466788e-05
1.12808921845203e-05,7.11277623063871e-06,3.08392165409565e-05,4.92328849561155e-05
9.59117927036748e-06,1.00691553547926e-05,3.55529687412742e-05,5.52133033664343e-05
1.16359533332647e-05,9.06581864539336e-06,3.87705816387219e-05,5.94723536173799e-05
9.95985226731505e-06,1.00020427675981e-05,3.55020687841403e-05,5.54639638190534e-05
6.25006760489988e-06,7.75842741725183e-06,2.822009733651e-05,4.22285923586617e-05
9.15750315117048e-06,7.09531990620173e-06,2.62692539689444e-05,4.25220770263166e-05
8.63200282145636e-06,8.23115887572066e-06,3.52399832835068e-05,5.21031449806838e-05
7.57723601172291e-06,6.28882720317318e-06,2.9052285954116e-05,4.29183491690121e-05
1.27145703416507e-05,3.40556980793741e-05,0.000120339093783983,0.000167109362205008
1.24881484900638e-05,3.17242208865149e-05,7.15520303544999e-05,0.000115764399731079
1.27384765856635e-05,1.23139221772159e-05,3.88456937577985e-05,6.38980925206779e-05
6.15968871416584e-06,1.18346659383161e-05,5.11841186059331e-05,6.9178473258415e-05
5.70063490582352e-06,7.09317712829307e-06,2.63749687455877e-05,3.91687807797042e-05
6.21833701728731e-06,5.86827061802374e-06,2.69939874350649e-05,3.90805950703759e-05
8.65686165043181e-06,1.8792515372706e-05,4.3962183021084e-05,7.14115600442218e-05
1.26433385148334e-05,1.17201508838177e-05,3.5311322695825e-05,5.96748120944761e-05
7.3674042087674e-06,6.7596829567734e-06,2.54552739163823e-05,3.95823610819231e-05
1.02142232201222e-05,9.15801725273123e-06,3.17756900989079e-05,5.11479305717613e-05
1.05453217176562e-05,7.82574058377723e-06,2.89987691102659e-05,4.73698314116994e-05
8.57670621861095e-06,6.08123540137279e-06,2.67982427694256e-05,4.14561843894094e-05
5.35503099308252e-06,9.20688394461361e-06,3.07364003091324e-05,4.52983152468285e-05
1.80761752000351e-05,1.66673273676145e-05,7.18607403762584e-05,0.000106604242943908
1.08665946800615e-05,8.77299656310905e-06,2.8425402899413e-05,4.80649941425836e-05
1.11783290915386e-05,1.18977241362755e-05,3.77652815696122e-05,6.08413347974263e-05
4.95841803502104e-06,8.1091146511542e-06,2.46181313053289e-05,3.76856639915041e-05
8.35702630982078e-06,9.38658503434646e-06,2.3168354610477e-05,4.09119659546442e-05
1.05383190251509e-05,7.74482604535034e-06,3.49241694000608e-05,5.3207314470562e-05
1.04613829284794e-05,1.25173249055535e-05,3.44232835806142e-05,5.74019914146471e-05
4.05484886767543e-06,3.29351520754311e-06,2.0805722893922e-05,2.81540869691405e-05
5.45743516275722e-06,6.32288114310686e-06,2.54941364777382e-05,3.72744527836023e-05
5.86272037397343e-06,1.09016485674583e-05,2.93066346752854e-05,4.60710036167171e-05
6.81207024620604e-06,1.03354709815706e-05,2.12020325748535e-05,3.83495738026301e-05
4.14569694666922e-06,3.79713044326347e-06,2.35560896241366e-05,3.14989170140693e-05
1.19484573699038e-05,2.125997560824e-05,6.0487529035095e-05,9.36959620132387e-05
8.37573395797121e-06,1.19773062226749e-05,3.1806682050977e-05,5.2159722231623e-05
5.00680104816202e-06,4.3872225506959e-06,2.49997560385466e-05,3.43937796374045e-05
4.42045367987043e-06,3.72995967536264e-06,2.08070204029123e-05,2.89574337581454e-05
5.37883180854181e-06,7.06469336855912e-06,2.87852433279748e-05,4.12287685050757e-05
6.00602505734135e-06,1.23358025155971e-05,4.64228588083289e-05,6.47646863812673e-05
5.49515926706358e-06,8.5364797901679e-06,2.64831894463493e-05,4.05148285035807e-05
1.70046400496988e-05,1.89790779565446e-05,4.91175589855181e-05,8.51012769917615e-05
2.06204806395122e-05,2.08935825675589e-05,5.48646794936166e-05,9.63787427006876e-05
1.20056691699442e-05,2.21231584480582e-05,0.000182037071625998,0.000216165899244
6.19391620917137e-06,1.12266508216009e-05,3.21871855843815e-05,4.96077526151537e-05
1.05180696157729e-05,2.98740260232848e-05,5.52210452617918e-05,9.56131409008495e-05
4.85969679883354e-06,7.37568468277957e-06,2.07296103363244e-05,3.29649918179376e-05
6.63982355916478e-06,6.90250984697594e-06,2.52131623449151e-05,3.87554957510558e-05
5.17858944486729e-06,6.7670968869258e-06,2.23049800008009e-05,3.4250666332594e-05
8.1708189769167e-06,1.20075010966305e-05,3.00757269147227e-05,5.02540469882699e-05
7.61203959124436e-06,1.3838130634923e-05,2.99496019880474e-05,5.13997722142148e-05
1.18010974205371e-05,1.47131363609317e-05,4.04896355848533e-05,6.70038693663222e-05
1.32922349426289e-05,1.22526106969744e-05,3.41652805835224e-05,5.97101262231257e-05
8.05733288884823e-06,8.91407247504891e-06,3.29795253242796e-05,4.99509306881767e-05
6.9684256945642e-06,6.74061660069579e-06,2.86729401640437e-05,4.23819824593036e-05
7.161676329923e-06,5.93294060536202e-06,2.81338914143447e-05,4.12285083496298e-05
8.64501774496805e-06,1.04089383294014e-05,4.12378353431375e-05,6.0291791417507e-05
7.23946054527005e-06,7.57442377445335e-06,2.61006741180805e-05,4.09145584378039e-05
1.6038268160753e-05,2.4807186589442e-05,4.42509247222307e-05,8.50963794724257e-05
1.09283082935951e-05,1.46927442492248e-05,2.90523961072742e-05,5.46734486500941e-05
6.5458439512498e-06,1.14224797831749e-05,3.49392865030804e-05,5.29076102375051e-05
4.06988424371951e-06,3.75112724120263e-06,1.97839993245027e-05,2.76050108094249e-05
6.03108746215073e-06,5.6527221412188e-06,2.81126498858582e-05,3.97964594892277e-05
5.6099144646358e-06,7.92368636100921e-06,3.13177890790657e-05,4.48513899047107e-05
6.41067348161631e-06,1.46948693666542e-05,6.88503335444971e-05,8.99558763927676e-05
1.16002945486476e-05,2.3769970431678e-05,6.94671979877995e-05,0.000104837462968125
5.57885142586972e-06,4.97501139101109e-06,3.08093393825546e-05,4.13632021994354e-05
7.89482361626937e-06,2.23121731708666e-05,0.000218990026286768,0.000249197023073904
6.2848684888791e-06,2.74397540258725e-05,8.08305885552147e-05,0.000114555211069966
9.42158413324636e-06,9.75289263913418e-06,3.54671825260265e-05,5.4641659298407e-05
2.76133617297323e-05,3.52939397064773e-05,5.70545165227501e-05,0.00011996181795896
7.86191166562243e-06,1.00757446545645e-05,4.04585272254076e-05,5.83961835455945e-05
9.90181311758489e-05,7.65866135834178e-05,0.000103946675259077,0.000279551420018344
0.000624160719020876,0.00233204701246942,0.00243033948369794,0.00538654721518823
0.0004198475646297,0.00134157265922169,0.00133610496323468,0.00309752518708607
0.000392150898631557,0.00174942396442544,0.00157758425502073,0.00371915911807773
4.09991871167077e-05,0.000137186995721447,0.000104544738120592,0.000282730920958746
0.00012697214514698,0.000412132089222414,0.000328428858997372,0.000867533093366767
1.46352282978741e-05,2.31621442823367e-05,6.49859799495676e-05,0.000102783352529778
0.00026708426839113,0.00109706592297821,0.00110972084607445,0.00247387103744379
0.000626487050857786,0.00249354499319454,0.00223626759771578,0.0053562996417681
0.000157595886096306,0.000588256345589225,0.000487794265716644,0.00123364649740218
6.02935785632792e-05,0.000110622940161064,0.000130966932802476,0.00030188345152682
2.85659020363559e-05,0.000181164487995962,0.000101945098653647,0.000311675488685965
1.12508987063067e-05,9.90988753269829e-06,4.76073423744949e-05,6.87681286134999e-05
1.27443921934769e-05,7.8200909269975e-06,2.0840155839467e-05,4.14046389599414e-05
2.01772465648352e-05,1.39322782460485e-05,4.9427279829762e-05,8.35368046406457e-05
1.18594696152897e-05,6.45098747977361e-06,2.54157639240913e-05,4.37262210191547e-05
1.33438890232013e-05,8.02164645366264e-06,3.73787232719789e-05,5.87442587488428e-05
3.06813361904875e-05,2.59953698039599e-05,0.000197320993101071,0.000253997699095518
1.0973898042399e-05,1.25284609747535e-05,3.53207906375176e-05,5.88231496546701e-05
6.93007981365753e-06,9.84031259787804e-06,3.10315319657605e-05,4.78019243772961e-05
4.89031110873752e-06,1.39835893497488e-05,3.10776269480734e-05,4.99515274065598e-05
4.46708391066806e-06,5.35359844024596e-06,2.44587222189992e-05,3.42794045699132e-05
6.08276019835999e-06,7.99107257191843e-06,2.52963603007967e-05,3.93701930710751e-05
8.79237506473985e-06,1.26489096750467e-05,3.42096548219341e-05,5.56509395617207e-05
1.12328222880849e-05,1.32108283507766e-05,3.37134941856932e-05,5.81571448245546e-05
1.40797440176388e-05,1.29941450953903e-05,4.31618009152024e-05,7.02356900282315e-05
1.60546972606731e-05,1.16984738726065e-05,4.07733791877708e-05,6.85265503210505e-05
4.6404390497466e-06,8.54487243176672e-06,2.3104598711505e-05,3.62899101930183e-05
1.87362476680767e-05,1.2637493914204e-05,2.24951807391875e-05,5.38689223214682e-05
1.26602481147245e-05,8.48821345164938e-06,2.67676534819745e-05,4.79161150483484e-05
9.41541970062057e-06,8.86932502830435e-06,2.16965242825195e-05,3.99812690114444e-05
4.49698307035562e-06,5.76507008663929e-06,1.99565551228873e-05,3.02186082798822e-05
1.28549626557571e-05,2.5805931581296e-05,0.000244661601576129,0.000283322495813182
3.64254011636075e-06,7.6504189789032e-06,2.08606128359758e-05,3.21535719312397e-05
2.67118736603044e-05,1.75913661622361e-05,3.99588175508523e-05,8.42620573733927e-05
5.29591765460152e-05,4.6822261110219e-05,8.99782610927257e-05,0.00018975969874896
0.000123329011884864,8.79733053963863e-05,0.000258117627086352,0.000469419944367602
3.83291969708118e-05,3.43747386883174e-05,0.00013904002311696,0.000211743958776089
3.22974622181245e-05,2.6378704858389e-05,6.97294606609873e-05,0.000128405627737501
0.000241656696367958,0.000989626143815651,0.00060817448008661,0.00183945732027022
0.000344655866157124,0.00137986783735922,0.00105654248023251,0.00278106618374885
0.000190272221392902,0.000429294253296594,0.000499986901131105,0.0011195533758206
6.03157855238179e-05,0.000150248291084066,0.000139281324274193,0.000349845400882076
4.31134647811304e-05,0.000116004571205576,0.000205237862873411,0.000364355898860117
3.00899144720834e-05,9.63171729522309e-05,0.000144390329112373,0.000270797416536687
5.02809485388945e-05,7.68936128611785e-05,0.00011494484243124,0.000242119403831313
1.40386934525439e-05,9.30098536497319e-06,6.6630492940537e-05,8.99701717580541e-05
3.46591114371805e-05,1.92165713695873e-05,8.86200647400233e-05,0.000142495747546791
2.07714007891201e-05,2.8257892260474e-05,6.92401654459849e-05,0.000118269458495579
9.62195038349344e-06,7.98870018196305e-06,5.79476166158388e-05,7.55582671812953e-05
6.07753023195903e-06,5.97366638766031e-06,4.35665394961424e-05,5.56177361157618e-05
7.32113680919942e-06,7.01735742364059e-06,3.99137775634225e-05,5.42522717962625e-05
1.62466720184946e-05,3.08336352565818e-05,4.01952331274485e-05,8.72755404025249e-05
6.15265859732436e-05,0.000202775757888919,0.000149772774725047,0.000414075118587209
4.46181245063834e-05,0.000152928961284108,0.000110002376113807,0.000307549461904299
8.63849121008255e-05,0.000327356026299046,0.00026499927655543,0.000678740214955302
0.000164636023973323,0.00094884961376754,0.000631254248806361,0.00174473988654722
8.38201305813321e-05,0.0003589617278139,0.0003163968646635,0.000759178723058732
0.000199307804629871,0.00091096545994683,0.000732020696974658,0.00184229396155136
0.00018949110568807,0.000950386124126542,0.000716599359816787,0.0018564765896314
3.0896338730632e-05,9.05786019764276e-05,0.000152530829681675,0.000274005770388735
5.972354205618e-05,0.000203496441858049,0.000198511335608057,0.000461731319522286
8.20772352465185e-05,0.000235353611960431,0.000304096559730277,0.000621527406937227
9.27598494718296e-05,0.000372420434466802,0.000500623999862688,0.00096580428380132
8.31874605868515e-05,0.000197273655020173,0.000247545903048573,0.000528007018655597
6.14782579679272e-05,0.000146728586902392,0.000239460317879882,0.000447667162750201
2.72814845020372e-05,3.97696872400784e-05,0.000125373744797583,0.000192424916539698
2.21848090767064e-05,4.17123896707133e-05,0.000104675969660094,0.000168573168407513
2.40082946463168e-05,4.67433887596474e-05,0.000116724433667967,0.000187476117073931
2.08506009942462e-05,4.79981440804683e-05,8.92531407596654e-05,0.00015810188583438
2.28244750648849e-05,4.74895485988499e-05,8.65242103201873e-05,0.000156838233983922
2.08801980719495e-05,6.29853353604781e-05,8.84602635338216e-05,0.000172325796966249
2.52523650508548e-05,9.36833719956532e-05,0.00011315040282924,0.000232086139875748
5.76389739792938e-05,0.000114626822837134,0.000169132618732296,0.000341398415548724
4.07868560035805e-05,7.88485372610969e-05,0.000148853048193217,0.000268488441457894
5.16048650622802e-05,3.47603423713516e-05,0.000107497808280508,0.00019386301571414
2.03336622452241e-05,2.22165524938068e-05,0.000127476021368457,0.000170026236107488
8.82932652675239e-06,1.32101511745768e-05,8.46762566985707e-05,0.0001067157343999
1.91748241319628e-05,1.41602153897305e-05,6.06574519894569e-05,9.39924915111503e-05
2.02914078167763e-05,2.24210013861675e-05,6.18165321719606e-05,0.000104528941374904
2.14986847738913e-05,2.05791185306005e-05,6.12676035414107e-05,0.000103345406845902
4.20934697119185e-05,8.42285074916724e-05,0.000147928249622334,0.000274250226825925
3.46822694231191e-05,2.81644567625214e-05,9.0273720989866e-05,0.000153120447175506
3.48909754871323e-05,3.67511248044022e-05,9.89806037360587e-05,0.000170622704027593
4.70007559152668e-05,5.24574680019264e-05,9.95198729959696e-05,0.000198978096913163
4.60692300264827e-05,7.08537745166445e-05,0.000144371986745343,0.000261294991288471
0.000127620589490173,0.000397920191632113,0.00032800718397527,0.000853547965097556
0.000114929437267135,0.000112752112081565,0.000266079672609293,0.000493761221957993
2.24611121560939e-05,2.20591179574478e-05,9.55963145882442e-05,0.000140116544701786
2.63741156782017e-05,2.11221681888034e-05,0.000101697006819987,0.000149193290686992
2.83922578307113e-05,2.87687569701546e-05,0.000120237217176625,0.000177398231977491
4.50022270210349e-05,3.26953951386224e-05,0.000136467244745133,0.00021416486690479
